time,frame,eyeClosed,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z,x,y
400.2044,212,-,0.1146116,0.3795434,0.05031567,-0.9166676,-0.6842968,0.2483154,0.685622,-0.7844308,0.2509408
400.2331,213,-,0.1143544,0.3793666,0.05016372,-0.9167811,-0.6841195,0.2477368,0.686008,-0.7840198,0.2503436
400.274,214,-,0.1134683,0.3790136,0.04939252,-0.9170792,-0.683962,0.2455598,0.6869472,-0.7832206,0.2480971
400.3023,215,-,0.1127309,0.3786862,0.0490656,-0.9173228,-0.6836926,0.2439823,0.6877769,-0.7824201,0.2464701
400.3438,216,-,0.1117596,0.3778668,0.04910454,-0.9177774,-0.6826194,0.2422508,0.689453,-0.7804177,0.244685
400.3718,217,-,0.1112493,0.3771478,0.04926677,-0.9181263,-0.6815768,0.2414435,0.6907663,-0.7787021,0.243853
400.3999,218,-,0.1107163,0.3760809,0.04939018,-0.9186217,-0.6800154,0.2405622,0.6926101,-0.7762228,0.242945
400.4413,219,-,0.1098231,0.374457,0.04945876,-0.9193883,-0.6776793,0.2389804,0.6954417,-0.7724631,0.2413157
400.4703,220,-,0.1097955,0.373365,0.04967407,-0.9198239,-0.6759522,0.2390781,0.697087,-0.7700067,0.2414163
400.5112,221,-,0.1090182,0.3721937,0.0496963,-0.9203898,-0.674291,0.2376717,0.6991737,-0.7672834,0.2399682
400.539,222,-,0.1080971,0.371359,0.04989532,-0.9208246,-0.6731259,0.2361351,0.700815,-0.7652479,0.2383865
400.5675,223,-,0.1073667,0.3706362,0.04995554,-0.921198,-0.6721316,0.2348426,0.7022024,-0.7635214,0.2370566
400.6086,224,-,0.1067361,0.3700794,0.04973554,-0.921507,-0.6714444,0.2335283,0.7032973,-0.7622322,0.2357048
400.6368,225,-,0.1065369,0.3697524,0.04957494,-0.9216699,-0.6710162,0.2330446,0.7038661,-0.7615098,0.2352073
400.665,226,-,0.1064256,0.3691318,0.04913861,-0.9219549,-0.6701865,0.2325165,0.7048306,-0.7602081,0.2346643
400.7065,227,-,0.1061907,0.3680336,0.04835857,-0.9224621,-0.6687237,0.2315089,0.7065495,-0.7579008,0.2336285
400.7344,228,-,0.1061857,0.3671623,0.04797646,-0.9228297,-0.6674678,0.2312129,0.7078329,-0.7560565,0.2333242
400.7757,229,-,0.1066898,0.3651032,0.04741452,-0.9236173,-0.6643139,0.2317035,0.7106339,-0.7517223,0.2338285
400.8043,230,-,0.1072116,0.3632359,0.0472104,-0.9243033,-0.6613572,0.2324891,0.7131307,-0.7477484,0.2346361
400.8318,231,-,0.1079117,0.3610154,0.04676521,-0.925114,-0.6578678,0.2334273,0.7160459,-0.7430787,0.2356008
400.8733,232,-,0.1088787,0.3566443,0.04599582,-0.9267334,-0.6510125,0.2346114,0.7219005,-0.7338107,0.2368187
400.9013,233,-,0.1091174,0.3540404,0.04545083,-0.92773,-0.6469888,0.2346458,0.7254976,-0.7282585,0.2368542
400.943,234,-,0.1095263,0.3493769,0.04485407,-0.9294772,-0.6396503,0.2349464,0.7318795,-0.7182538,0.2371635
400.9707,235,-,0.1102301,0.3448895,0.04443683,-0.9310886,-0.6324489,0.2359197,0.7378011,-0.7086637,0.2381648
400.9991,236,-,0.1113582,0.3392742,0.04342042,-0.9330632,-0.6234581,0.2372714,0.7449847,-0.6968241,0.239556
401.0439,237,-,0.1126089,0.3293189,0.04181411,-0.9365467,-0.6074279,0.2384674,0.7577366,-0.6757369,0.2407874
401.0826,238,-,0.1140252,0.3167709,0.04013893,-0.9407675,-0.5868617,0.2399721,0.7733089,-0.6491709,0.2423371
401.1102,239,-,0.114853,0.3072664,0.03892649,-0.9438649,-0.5710942,0.240733,0.7847924,-0.6290764,0.243121
401.1385,240,-,0.1159612,0.2963297,0.03768571,-0.9472706,-0.5526688,0.2420281,0.7974834,-0.6060233,0.2444555
401.1672,241,-,0.1170974,0.2844292,0.03620629,-0.9508298,-0.5324082,0.2432757,0.8107765,-0.581046,0.2457415
401.2084,242,-,0.1182096,0.2647003,0.03416158,-0.9564483,-0.4982677,0.2442078,0.8319205,-0.5396373,0.2467027
401.2361,243,-,0.1192427,0.2493299,0.0324479,-0.9605014,-0.471225,0.2452459,0.8472316,-0.5075861,0.2477733
401.2779,244,-,0.1204164,0.2240567,0.02974636,-0.9666508,-0.4260052,0.2461309,0.870597,-0.4550715,0.2486863
401.3066,245,-,0.1201281,0.2052385,0.02735389,-0.9709265,-0.3919711,0.2444993,0.8868927,-0.4161478,0.2470033
401.3355,246,-,0.1200298,0.1855896,0.02486159,-0.974952,-0.3559136,0.2432746,0.9022987,-0.3757145,0.2457405
401.3753,247,-,0.1201886,0.1564635,0.02276418,-0.9800794,-0.3012213,0.2427123,0.9221478,-0.3157253,0.2451607
401.403,248,-,0.1192428,0.1364457,0.02046044,-0.983232,-0.2634361,0.2400701,0.9343274,-0.2748185,0.2424381
401.4448,249,-,0.1174942,0.106856,0.01774653,-0.9871485,-0.2067953,0.235761,0.9495538,-0.2144333,0.2380016
401.4729,250,-,0.1164819,0.08649059,0.01664805,-0.9892796,-0.1672484,0.2333461,0.9579027,-0.1728561,0.2355174
401.501,251,-,0.1149432,0.06514426,0.01484397,-0.9911226,-0.1257195,0.2297797,0.9650885,-0.1295379,0.2318513
401.5424,252,-,0.1130565,0.03272205,0.01248422,-0.9929711,-0.06216126,0.2253407,0.972295,-0.06384562,0.2272927
401.5707,253,-,0.1120048,0.01168284,0.01088384,-0.9935794,-0.02077757,0.2228255,0.9746369,-0.02131504,0.2247119
401.6123,254,-,0.1104248,-0.02003455,0.01082957,-0.9936236,0.04220531,0.2190075,0.9748099,0.04326892,0.2207971
401.6401,255,-,0.1103041,-0.04221952,0.01006787,-0.9929498,0.08606478,0.2182028,0.972101,0.08830456,0.2199726
401.6685,256,-,0.1093564,-0.0629078,0.01018596,-0.9919577,0.1270315,0.2156723,0.9681676,0.130463,0.2173802
401.7094,257,-,0.1077816,-0.09333193,0.0107419,-0.9897257,0.1870616,0.2113434,0.9593445,0.1925726,0.2129492
401.7374,258,-,0.1065556,-0.1136417,0.01085004,-0.9877317,0.2268073,0.2080307,0.9514629,0.2340102,0.2095611
401.7791,259,-,0.1052607,-0.1446744,0.009934302,-0.9838145,0.2867569,0.2042396,0.935979,0.2972915,0.2056869
401.8069,260,-,0.1050536,-0.1656815,0.009147482,-0.9805253,0.3268317,0.2029842,0.9230268,0.3403111,0.2044046
401.8356,261,-,0.1049783,-0.186677,0.008292215,-0.9767613,0.3664187,0.2019815,0.9082626,0.3834582,0.2033807
401.8764,262,-,0.1047945,-0.2176598,0.00679366,-0.9703588,0.4238402,0.2004191,0.8832846,0.4473944,0.2017857
401.9042,263,-,0.105033,-0.238433,0.005325086,-0.9654478,0.4615079,0.2002684,0.8642355,0.4904817,0.2016319
401.9466,264,-,0.1048512,-0.2659054,0.004226716,-0.9582707,0.510505,0.1987039,0.8366011,0.5478954,0.2000353
401.974,265,-,0.1045908,-0.2830518,0.003549325,-0.9533781,0.5404533,0.1974199,0.8178849,0.5839257,0.1987253
402.0018,266,-,0.1041611,-0.2980424,0.003135685,-0.9488474,0.5662467,0.1957968,0.8006424,0.6155689,0.1970699
402.045,267,-,0.1036871,-0.3178595,0.002501354,-0.942448,0.5996507,0.1938492,0.7764287,0.657633,0.1950842
402.0735,268,-,0.1031779,-0.334517,0.002410486,-0.9367214,0.6271958,0.1916851,0.7549054,0.6932573,0.1928788
402.1039,269,-,0.1027655,-0.3434629,0.002861412,-0.9335225,0.6418488,0.1899023,0.742945,0.712523,0.1910626
402.1343,270,-,0.1019182,-0.3516609,0.003092902,-0.9305578,0.655112,0.1875063,0.7318946,0.7300961,0.1886228
402.1771,271,-,0.1004735,-0.3610494,0.003067643,-0.9271133,0.6700839,0.1840855,0.7190968,0.7501309,0.1851413
402.206,272,-,0.09916832,-0.3659955,0.003637004,-0.9253106,0.6780404,0.1808607,0.7124259,0.7606737,0.1818615
402.2344,273,-,0.09843701,-0.3702879,0.004441182,-0.923676,0.6849265,0.1785588,0.7063941,0.7699697,0.1795215
402.2766,274,-,0.09763418,-0.3756351,0.005246151,-0.9215955,0.6933917,0.1760172,0.6987317,0.7815623,0.176939
402.3047,275,-,0.09675637,-0.377765,0.005299051,-0.920817,0.6967303,0.1741862,0.6958636,0.7860205,0.1750793
402.3344,276,-,0.0962687,-0.3802591,0.005841068,-0.9198377,0.7006779,0.1726609,0.6922708,0.7914336,0.1735305
402.3755,277,-,0.09580218,-0.3826208,0.006103467,-0.9189048,0.7043537,0.1713955,0.6888465,0.7965284,0.172246
402.4037,278,-,0.09566657,-0.3831708,0.006171191,-0.9186893,0.7052105,0.1710465,0.6880561,0.7977099,0.1718917
402.4453,279,-,0.0961783,-0.3833603,0.006097591,-0.9185572,0.7054497,0.1720154,0.6875691,0.7982333,0.1728752
402.4726,280,-,0.09663984,-0.3834858,0.006493147,-0.9184538,0.7056829,0.1725384,0.6871988,0.7986678,0.1734061
402.5005,281,-,0.09694751,-0.3836684,0.005970749,-0.9183486,0.7058403,0.1734817,0.6867995,0.7990698,0.1743638
402.542,282,-,0.09654875,-0.3841689,0.005487741,-0.9181844,0.7065353,0.1730827,0.6861852,0.8000089,0.1739587
402.5697,283,-,0.09674835,-0.3848157,0.005105321,-0.9178947,0.7074285,0.1736804,0.6851133,0.8014216,0.1745656
402.6116,284,-,0.09727382,-0.3853126,0.004621708,-0.9176332,0.7080504,0.1749618,0.684144,0.8025683,0.1758669
402.6394,285,-,0.09748474,-0.3852605,0.004310914,-0.9176341,0.7078968,0.175589,0.6841422,0.802461,0.176504
402.6682,286,-,0.09768939,-0.3850571,0.004269656,-0.917698,0.7075665,0.1760106,0.6843756,0.8020574,0.1769323
402.7094,287,-,0.09752345,-0.3843507,0.004747201,-0.9180093,0.706601,0.1754057,0.6855274,0.8005346,0.1763178
402.7372,288,-,0.09761645,-0.3842067,0.004800498,-0.9180595,0.7063864,0.1755467,0.6857126,0.8002478,0.176461
402.7789,289,-,0.09786295,-0.3843105,0.004883428,-0.9179894,0.7065417,0.1759208,0.6854566,0.8005444,0.1768411
402.8065,290,-,0.0982122,-0.3840825,0.004606618,-0.9180489,0.7061179,0.1767886,0.68567,0.8000889,0.1777227
402.8345,291,-,0.09833091,-0.3839881,0.004659166,-0.9180754,0.7059765,0.1769723,0.6857682,0.7999172,0.1779093
402.8765,292,-,0.09819495,-0.3838536,0.004853602,-0.9181452,0.70582,0.1765883,0.6860282,0.7996169,0.1775192
402.9047,293,-,0.09805296,-0.3837937,0.004978025,-0.9181848,0.7057633,0.1762404,0.6861761,0.7994691,0.1771657
402.9461,294,-,0.09756161,-0.3840741,0.005316823,-0.918118,0.7062881,0.175062,0.6859376,0.8000143,0.1759688
402.9737,295,-,0.09677783,-0.3839799,0.005639886,-0.9182383,0.7062618,0.173399,0.6863869,0.7996685,0.1742799
403.0019,296,-,0.09615924,-0.3837733,0.005760589,-0.918389,0.7060142,0.1722017,0.6869429,0.7990885,0.1730643
403.0435,297,-,0.0960115,-0.3838214,0.005972224,-0.918383,0.7061368,0.1717661,0.6869259,0.7991877,0.1726221
403.0712,298,-,0.09589353,-0.384207,0.005992558,-0.918234,0.7067331,0.1715006,0.6863788,0.8000078,0.1723526
403.1136,299,-,0.09589161,-0.3843892,0.0059384,-0.9181582,0.7069991,0.171522,0.6860995,0.8003992,0.1723744
403.1412,300,-,0.09595925,-0.384331,0.006021615,-0.9181749,0.7069219,0.1715862,0.6861629,0.8002985,0.1724395
403.1693,301,-,0.09593213,-0.3843048,0.006522776,-0.9181854,0.7069775,0.1711535,0.6862137,0.8003008,0.1720003
403.2104,302,-,0.09593761,-0.3842562,0.006843226,-0.9182027,0.7069632,0.1709212,0.6862863,0.8002378,0.1717646
403.2388,303,-,0.09594181,-0.3843682,0.00711919,-0.9181533,0.7071839,0.1707058,0.6861126,0.8005204,0.1715459
403.2805,304,-,0.09596097,-0.3848052,0.006984941,-0.9179694,0.7078193,0.1708028,0.6854329,0.8014645,0.1716444
403.3084,305,-,0.09585215,-0.3850147,0.00708523,-0.9178921,0.7081622,0.170508,0.6851521,0.8019114,0.1713452
403.3369,306,-,0.09566738,-0.3851281,0.007278199,-0.9178622,0.7083817,0.1700129,0.6850482,0.8021419,0.1708427
403.3782,307,-,0.09512288,-0.3853261,0.00746368,-0.9178343,0.7087511,0.1688622,0.6849508,0.8024736,0.1696752
403.4059,308,-,0.0948561,-0.3858211,0.007203833,-0.917656,0.7094688,0.1685317,0.6842887,0.8034626,0.1693399
403.4482,309,-,0.09441799,-0.3867804,0.006625151,-0.9173017,0.7108396,0.1680946,0.6829724,0.8053891,0.1688964
403.4756,310,-,0.09444406,-0.3870407,0.00626639,-0.9171917,0.7111647,0.1683959,0.6825597,0.8059194,0.1692021
403.5041,311,-,0.09461226,-0.3871292,0.006014267,-0.9171386,0.7112402,0.1688885,0.6823591,0.8061193,0.1697019
403.5455,312,-,0.09468634,-0.3871216,0.005855931,-0.9171353,0.7111948,0.1691465,0.6823426,0.8060994,0.1699636
403.5733,313,-,0.0946903,-0.386879,0.005917918,-0.9172368,0.71084,0.1691278,0.6827168,0.8055763,0.1699447
403.6012,314,-,0.09501041,-0.3867407,0.00601457,-0.9172614,0.7106276,0.1696466,0.6828093,0.8053593,0.1704711
403.6431,315,-,0.09564711,-0.3868634,0.00590046,-0.9171443,0.7107479,0.1708791,0.6823766,0.8057606,0.1717218
403.6715,316,-,0.09590682,-0.3869224,0.005854052,-0.9170926,0.7108102,0.1713807,0.6821859,0.805944,0.172231
403.7128,317,-,0.09653726,-0.3866954,0.005236522,-0.9171258,0.7103078,0.1730237,0.6822944,0.8055114,0.1738989
403.7407,318,-,0.09663811,-0.3865932,0.00493021,-0.91716,0.7100886,0.1734533,0.6824135,0.80527,0.174335
403.7686,319,-,0.09684055,-0.3866738,0.004812413,-0.9171053,0.7101733,0.1739043,0.6822106,0.8054781,0.174793
403.8109,320,-,0.09706052,-0.3864451,0.004533385,-0.9171799,0.7097594,0.1745401,0.6824788,0.8049904,0.1754387
403.8399,321,-,0.09706627,-0.3861786,0.004365956,-0.9172924,0.709325,0.1747042,0.6828884,0.8043847,0.1756054
403.8801,322,-,0.09696575,-0.3860045,0.004350295,-0.9173763,0.7090663,0.1745497,0.6831964,0.8039773,0.1754484
403.9082,323,-,0.09710887,-0.3856195,0.004310681,-0.9175233,0.7084669,0.1748747,0.6837349,0.803161,0.1757785
403.936,324,-,0.09746852,-0.3853917,0.004193561,-0.9175814,0.7080739,0.1756383,0.6839463,0.8027292,0.1765541
403.9775,325,-,0.09840322,-0.3850656,0.003945982,-0.9176196,0.7074641,0.1775545,0.6840826,0.8021991,0.1785009
404.0067,326,-,0.09881116,-0.3846702,0.004037878,-0.9177412,0.7068533,0.1782596,0.6845304,0.8014405,0.1792175
404.0471,327,-,0.09960508,-0.3843076,0.004240924,-0.9178064,0.7062848,0.1795767,0.684773,0.8008612,0.1805561
404.076,328,-,0.1000444,-0.3840179,0.00414519,-0.9178804,0.7057943,0.1804739,0.6850428,0.8003172,0.1814682
404.1038,329,-,0.1002342,-0.3838063,0.004091405,-0.9179483,0.7054488,0.180879,0.6852918,0.7998909,0.1818801
404.1448,330,-,0.1003222,-0.3833863,0.003926811,-0.9181149,0.7047733,0.1812037,0.6859007,0.7989681,0.1822103
404.1734,331,-,0.1006706,-0.3828103,0.00386765,-0.9183174,0.7038614,0.181934,0.6866435,0.79778,0.182953
404.2147,332,-,0.1010908,-0.3823386,0.003926255,-0.9184675,0.7031249,0.1826949,0.6871957,0.7968549,0.1837267
404.2428,333,-,0.1012517,-0.3818932,0.004028799,-0.9186346,0.7024564,0.1829495,0.6878114,0.7959317,0.1839857
404.2708,334,-,0.1012525,-0.3813013,0.004228584,-0.9188794,0.7015961,0.1828529,0.6887145,0.7946632,0.1838875
404.3123,335,-,0.1014022,-0.3811532,0.004525534,-0.9189229,0.7014186,0.1829117,0.6888796,0.7944168,0.1839473
404.3408,336,-,0.1014232,-0.3812177,0.00465247,-0.9188933,0.7015405,0.182847,0.6887728,0.7945812,0.1838815
404.3819,337,-,0.1018009,-0.381106,0.004612634,-0.918898,0.7013342,0.1835735,0.6887895,0.7944221,0.1846205
404.4097,338,-,0.1024001,-0.3806904,0.004566536,-0.9190039,0.7006472,0.1847354,0.6891781,0.7936501,0.1858026
404.4377,339,-,0.102961,-0.3803928,0.004740913,-0.9190636,0.7001866,0.1856485,0.6894007,0.7931598,0.1867318
404.4796,340,-,0.1036387,-0.3798567,0.004624875,-0.9192098,0.6992947,0.1870179,0.6899358,0.7921348,0.1881255
404.5074,341,-,0.1040126,-0.3793831,0.004486331,-0.9193637,0.6985154,0.1878468,0.6904997,0.7911689,0.1889694
404.5355,342,-,0.1044725,-0.378937,0.004358301,-0.9194962,0.697773,0.188821,0.6909845,0.7902863,0.1899614
404.577,343,-,0.1051142,-0.3783682,0.004208339,-0.919658,0.6968234,0.1901536,0.6915771,0.7891768,0.1913186
404.6051,344,-,0.1054984,-0.3778199,0.004069801,-0.91984,0.6959265,0.191008,0.6922444,0.7880506,0.192189
404.6467,345,-,0.1057212,-0.3770667,0.003631534,-0.9201254,0.6946651,0.1918149,0.6932875,0.7863907,0.1930111
404.6749,346,-,0.1058908,-0.3768755,0.003498962,-0.9201847,0.694331,0.1922408,0.6935041,0.7859941,0.193445
404.7026,347,-,0.1059349,-0.3766499,0.003308864,-0.9202727,0.6939422,0.1924855,0.6938254,0.7854824,0.1936943
404.7446,348,-,0.1057897,-0.3764428,0.003315253,-0.9203741,0.6936378,0.1922362,0.6941987,0.784994,0.1934403
404.7721,349,-,0.1057063,-0.3765013,0.003286893,-0.9203598,0.6937282,0.1921007,0.6941459,0.7850972,0.1933022
404.8138,350,-,0.1054081,-0.3763211,0.003026597,-0.9204686,0.6934217,0.1917717,0.6945431,0.7845902,0.1929671
404.8416,351,-,0.1050419,-0.3761147,0.002820846,-0.9205955,0.6930916,0.1912802,0.6950079,0.7840177,0.1924663
404.8697,352,-,0.1048297,-0.375873,0.002687093,-0.9207187,0.69271,0.1910174,0.6954604,0.7834168,0.1921985
404.9111,353,-,0.1045019,-0.3756999,0.002402392,-0.9208274,0.6924117,0.1906513,0.6958578,0.7829159,0.1918255
404.9392,354,-,0.1041823,-0.3755888,0.002188466,-0.9209095,0.6922227,0.1902409,0.6961582,0.7825636,0.1914076
404.981,355,-,0.1037153,-0.3754007,0.00195786,-0.9210395,0.6919239,0.1895819,0.6966349,0.7820055,0.1907363
405.0251,356,-,0.1033887,-0.3752569,0.001780353,-0.9211351,0.6916927,0.1891338,0.6969861,0.7815864,0.19028
405.0533,357,-,0.1031481,-0.3747049,0.001781313,-0.9213868,0.6908637,0.1887436,0.6979135,0.7803219,0.1898826
405.0824,358,-,0.1030921,-0.3745129,0.001610939,-0.9214714,0.690538,0.1887861,0.6982242,0.7798637,0.1899259
405.1121,359,-,0.1032353,-0.3740613,0.001757665,-0.9216385,0.6898616,0.1889762,0.6988412,0.7789321,0.1901195
405.141,360,-,0.1032515,-0.3736978,0.002105199,-0.9217834,0.6893716,0.1887776,0.6993782,0.7781928,0.1899172
405.17,361,-,0.1029018,-0.373311,0.002022143,-0.9219795,0.6887863,0.188237,0.7001002,0.7772523,0.1893667
405.2129,362,-,0.1026492,-0.3726767,0.002325752,-0.9222634,0.6878896,0.1876057,0.7011505,0.7758517,0.188724
405.2418,363,-,0.1025847,-0.3722246,0.002228907,-0.9224534,0.6871771,0.1875999,0.7018504,0.7748348,0.1887181
405.2701,364,-,0.102583,-0.3716734,0.002135325,-0.9226761,0.6863064,0.1877145,0.7026713,0.7736167,0.1888348
405.3111,365,-,0.1026509,-0.3710346,0.002274472,-0.9229253,0.6853413,0.1877904,0.7035923,0.7722586,0.1889121
405.34,366,-,0.102722,-0.3705707,0.002484753,-0.9231032,0.6846604,0.1878044,0.7042511,0.771294,0.1889262
405.381,367,-,0.1029131,-0.3697945,0.002898429,-0.9233919,0.6835272,0.1879146,0.7053218,0.7697069,0.1890385
405.4095,368,-,0.103115,-0.3693947,0.003332612,-0.9235279,0.6829799,0.1879971,0.7058296,0.7689469,0.1891225
405.4375,369,-,0.1033138,-0.36894,0.003590757,-0.9236865,0.6823118,0.1882097,0.706419,0.7680408,0.1893389
405.4793,370,-,0.1040357,-0.3681704,0.003762932,-0.9239118,0.6810969,0.1894688,0.7072542,0.7665598,0.1906212
405.5071,371,-,0.1044295,-0.3676682,0.004054286,-0.9240661,0.6803463,0.1900183,0.7078291,0.7656029,0.1911808
405.5489,372,-,0.1052444,-0.367106,0.00432326,-0.9241959,0.6794657,0.1913587,0.7083136,0.764614,0.1925462
405.5764,373,-,0.1055864,-0.366715,0.004614509,-0.9243107,0.6788918,0.1918049,0.7087432,0.7638891,0.1930009
405.6046,374,-,0.1059649,-0.3662246,0.005008728,-0.9244598,0.6781814,0.1922519,0.7093019,0.7629725,0.1934564
405.6463,375,-,0.1063913,-0.3657724,0.00528459,-0.9245883,0.6775022,0.1928704,0.7097829,0.7621334,0.1940866
405.6739,376,-,0.1066822,-0.3654097,0.005419833,-0.9246974,0.6769432,0.1933365,0.7101893,0.7614353,0.1945617
405.7159,377,-,0.1069969,-0.3645838,0.005626549,-0.9249857,0.6756737,0.1938385,0.7112606,0.7597451,0.1950734
405.7434,378,-,0.1070452,-0.3637626,0.005908622,-0.9253017,0.6744452,0.1937995,0.7124362,0.7580118,0.1950336
405.7712,379,-,0.1070631,-0.3631452,0.006278123,-0.9255397,0.6735548,0.1936225,0.7133262,0.7567292,0.1948532
405.8128,380,-,0.1070982,-0.3624228,0.006815658,-0.925815,0.6725327,0.193366,0.7143594,0.7552487,0.1945917
405.8408,381,-,0.1072025,-0.3620808,0.007022281,-0.9259352,0.6720322,0.1934398,0.7148103,0.7545623,0.194667
405.8826,382,-,0.1070314,-0.361089,0.007680712,-0.9263369,0.6706243,0.1927475,0.716318,0.7524645,0.1939614
405.9108,383,-,0.1071285,-0.3598986,0.008137848,-0.9267849,0.6688408,0.1927126,0.717993,0.749971,0.1939258
405.9384,384,-,0.1074341,-0.3590524,0.008737376,-0.9270723,0.6676124,0.1929241,0.7190785,0.7483009,0.1941413
405.9798,385,-,0.1074889,-0.357724,0.009481798,-0.927572,0.665668,0.1926237,0.7209593,0.7455446,0.1938352
406.0077,386,-,0.1073663,-0.3567708,0.009851347,-0.9279494,0.664246,0.1922316,0.7223741,0.7435019,0.1934356
406.0498,387,-,0.1080441,-0.356313,0.0103514,-0.9280412,0.6635832,0.193162,0.722735,0.7427557,0.1943839
406.0777,388,-,0.1082922,-0.3559475,0.01047795,-0.9281511,0.6630155,0.1935638,0.7231483,0.7420446,0.1947933
406.1057,389,-,0.1083137,-0.3555641,0.01054372,-0.9282948,0.6624206,0.1935961,0.7236847,0.7412282,0.1948263
406.1478,390,-,0.1085377,-0.3546431,0.0108869,-0.9286168,0.6610184,0.193858,0.7248957,0.7393404,0.1950932
406.1747,391,-,0.1086789,-0.3542048,0.01134063,-0.9287622,0.6604091,0.19384,0.7254556,0.7384969,0.1950749
406.2166,392,-,0.1090179,-0.353879,0.01168486,-0.9288424,0.6599435,0.1942508,0.7257695,0.7379305,0.1954936
406.2449,393,-,0.1092363,-0.3541732,0.01162016,-0.9287055,0.6603838,0.1946656,0.7252576,0.7386137,0.1959165
406.273,394,-,0.1092625,-0.3545373,0.0115498,-0.9285643,0.6609453,0.1947248,0.72473,0.7393991,0.1959769
406.3144,395,-,0.1092241,-0.3548297,0.01147872,-0.928458,0.6613964,0.1946739,0.724332,0.7400123,0.195925
406.3423,396,-,0.1091028,-0.3548504,0.01140691,-0.9284653,0.6614215,0.1945008,0.7243556,0.7400151,0.1957485
406.3845,397,-,0.108952,-0.3546908,0.01147926,-0.928543,0.6611928,0.1941901,0.7246477,0.7396421,0.1954318
406.412,398,-,0.108869,-0.3546129,0.01157576,-0.9285814,0.6610942,0.1939777,0.7247945,0.739467,0.1952153
406.4398,399,-,0.1089254,-0.3544615,0.01155301,-0.9286329,0.660846,0.1941132,0.7249846,0.7391495,0.1953533
406.4818,400,-,0.1091434,-0.3541407,0.011644,-0.9287285,0.6603428,0.1944819,0.7253442,0.7385233,0.1957292
406.5097,401,-,0.1095189,-0.3539716,0.01169373,-0.9287481,0.6600623,0.1951525,0.7254195,0.7382602,0.196413
406.5376,402,-,0.1099775,-0.3536462,0.01168828,-0.9288179,0.6595168,0.1960311,0.7256786,0.7376708,0.1973088
406.5792,403,-,0.1104435,-0.3533248,0.01180298,-0.9288835,0.6590022,0.1968377,0.7259277,0.7371117,0.1981315
406.6078,404,-,0.1107371,-0.3530839,0.0117872,-0.9289404,0.6585983,0.1974126,0.7261381,0.7366623,0.1987179
406.6492,405,-,0.1110725,-0.3527806,0.01169573,-0.9290166,0.6580762,0.1981243,0.7264175,0.7360762,0.1994439
406.6772,406,-,0.1114193,-0.3527238,0.01169554,-0.9289967,0.6579646,0.1987658,0.7263433,0.7360427,0.2000984
406.7051,407,-,0.1116815,-0.352571,0.01171273,-0.929023,0.6577093,0.1992502,0.7264419,0.735782,0.2005927
406.7469,408,-,0.111697,-0.3520772,0.01205507,-0.929204,0.6569963,0.19909,0.7271308,0.7347709,0.2004292
406.7747,409,-,0.1115963,-0.3517057,0.01214096,-0.9293557,0.6564291,0.1988852,0.7276987,0.7339529,0.2002202
406.8168,410,-,0.1115984,-0.351663,0.01237068,-0.9293686,0.6564102,0.1987315,0.7277579,0.7338982,0.2000634
406.8447,411,-,0.1115679,-0.3517932,0.01221414,-0.929325,0.6565858,0.198772,0.7275883,0.7341471,0.2001048
406.8724,412,-,0.1117196,-0.3516518,0.01209325,-0.9293619,0.6563258,0.1991507,0.7277194,0.7338605,0.2004912
406.9141,413,-,0.1121859,-0.3514209,0.01221316,-0.9293914,0.6559555,0.1999453,0.7278353,0.7335006,0.2013021
