time,frame,qua_x,qua_y,qua_z,qua_w,vec_x,vec_y,vec_z
1101.586,13430,0.2041164,0.07179053,0.007826792,-0.9762793,-0.1369801,0.3996731,0.9063652
1101.628,13431,0.2037477,0.07189875,0.007687938,-0.9763495,-0.1372638,0.3989635,0.9066349
1101.655,13432,0.2035393,0.07193757,0.007926137,-0.9763883,-0.1372514,0.3986072,0.9067935
1101.697,13433,0.2028302,0.07188793,0.007985448,-0.976539,-0.1371634,0.3972914,0.907384
1101.724,13434,0.2022971,0.07169957,0.008074064,-0.9766626,-0.1367859,0.3963099,0.9078701
1101.753,13435,0.2017796,0.07153148,0.008118877,-0.9767816,-0.1364648,0.3953507,0.9083365
1101.794,13436,0.2010151,0.07150394,0.00788029,-0.9769433,-0.1365425,0.3938876,0.9089603
1101.822,13437,0.2005225,0.07151446,0.008031473,-0.9770425,-0.1365243,0.3929868,0.9093528
1101.864,13438,0.1996843,0.07180995,0.007921553,-0.9771934,-0.1371808,0.391398,0.9099391
1101.892,13439,0.199182,0.07204153,0.007940774,-0.9772787,-0.137646,0.3904568,0.9102731
1101.92,13440,0.1987883,0.07227965,0.008209688,-0.977339,-0.1380195,0.3897538,0.9105178
1101.961,13441,0.1980107,0.07254484,0.008214109,-0.9774772,-0.1385689,0.3882937,0.911058
1101.99,13442,0.1975102,0.07258154,0.008228623,-0.9775756,-0.1386574,0.3873569,0.9114432
1102.031,13443,0.1967193,0.07254623,0.008280956,-0.9777372,-0.1386043,0.3858811,0.9120771
1102.06,13444,0.1962532,0.07256408,0.008192445,-0.9778304,-0.1386951,0.3849935,0.9124383
1102.088,13445,0.1957672,0.07248275,0.008161447,-0.977934,-0.1385712,0.3840779,0.9128429
1102.129,13446,0.1951732,0.07244573,0.008137716,-0.9780557,-0.1385354,0.3829596,0.9133181
1102.157,13447,0.1947845,0.07243317,0.008186419,-0.9781337,-0.1385095,0.3822365,0.9136249
1102.199,13448,0.1942766,0.07234588,0.008332284,-0.9782399,-0.1383057,0.381304,0.9140453
1102.227,13449,0.1939657,0.07230892,0.008491587,-0.978303,-0.1381859,0.3807425,0.9142975
1102.255,13450,0.193746,0.07225217,0.008557818,-0.97835,-0.1380597,0.3803396,0.9144842
1102.297,13451,0.1935946,0.07213663,0.008623379,-0.978388,-0.1378164,0.3800655,0.9146348
1102.324,13452,0.1935796,0.07204659,0.008672876,-0.9783972,-0.1376226,0.3800451,0.9146725
1102.354,13453,0.1936662,0.07191545,0.008609569,-0.9783903,-0.137388,0.3802006,0.9146432
1102.394,13454,0.1941132,0.07165512,0.008667679,-0.9783203,-0.1368383,0.381052,0.9143712
1102.422,13455,0.1945105,0.071447,0.008486325,-0.9782581,-0.1364859,0.3817756,0.914122
1102.464,13456,0.1952265,0.07122126,0.008382646,-0.9781329,-0.1360547,0.3831089,0.9136283
1102.493,13457,0.1957226,0.07107944,0.008647732,-0.9780417,-0.1356522,0.3840791,0.9132807
1102.52,13458,0.1961177,0.07096985,0.00884688,-0.9779688,-0.1353425,0.3848498,0.9130023
1102.56,13459,0.1963772,0.07087692,0.008962666,-0.9779224,-0.1351041,0.3853537,0.9128249
1102.589,13460,0.1964148,0.07082534,0.009050675,-0.9779178,-0.1349673,0.385437,0.91281
1102.63,13461,0.1962689,0.07082987,0.008895706,-0.9779481,-0.135044,0.3851418,0.9129233
1102.659,13462,0.1963071,0.07088931,0.008860907,-0.9779365,-0.1351716,0.385208,0.9128765
1102.687,13463,0.1964141,0.07099588,0.008909454,-0.9779068,-0.1353548,0.3854145,0.9127622
1102.728,13464,0.1965531,0.07122567,0.008705312,-0.977864,-0.1358759,0.3856445,0.9125875
1102.756,13465,0.196661,0.07128155,0.009025454,-0.9778353,-0.1358533,0.3858908,0.9124868
1102.798,13466,0.1967352,0.07150473,0.008946602,-0.9778048,-0.1363151,0.3860168,0.9123646
1102.827,13467,0.1966847,0.07151013,0.008881491,-0.9778152,-0.1363537,0.3859129,0.9124028
1102.855,13468,0.1966317,0.0714054,0.008984226,-0.9778326,-0.1361119,0.3858288,0.9124745
1102.895,13469,0.1966179,0.07122904,0.008879374,-0.9778491,-0.1358108,0.3857902,0.9125357
1102.925,13470,0.1967604,0.07101364,0.00893354,-0.9778357,-0.1353638,0.3860676,0.9124848
1102.966,13471,0.1971777,0.07063442,0.009181548,-0.9777768,-0.1345086,0.3868887,0.9122635
1102.993,13472,0.1974524,0.0703667,0.009236841,-0.9777401,-0.133953,0.3874142,0.9121221
1103.021,13473,0.1977272,0.0702161,0.009315899,-0.9776947,-0.1336158,0.387942,0.9119473
1103.062,13474,0.1980147,0.0700004,0.009359354,-0.9776515,-0.1331654,0.388489,0.9117803
1103.092,13475,0.1981194,0.06993413,0.009304978,-0.9776356,-0.1330532,0.3886786,0.9117159
1103.132,13476,0.1982218,0.06995997,0.009461056,-0.9776115,-0.1330366,0.3888916,0.9116275
1103.161,13477,0.1983203,0.06989612,0.009721659,-0.9775935,-0.132804,0.3891123,0.9115672
1103.189,13478,0.1985127,0.06985913,0.009918934,-0.9775551,-0.1326442,0.3895002,0.9114248
1103.229,13479,0.1990854,0.06974526,0.01042045,-0.9774416,-0.1321947,0.3906423,0.9110012
1103.258,13480,0.1997495,0.06970336,0.01119175,-0.9773006,-0.1317712,0.3919909,0.9104831
1103.3,13481,0.2005698,0.06972016,0.01316081,-0.9771068,-0.1309688,0.3937914,0.9098217
1103.328,13482,0.2012507,0.06971817,0.01451861,-0.9769477,-0.1303782,0.3952473,0.9092751
1103.356,13483,0.2020316,0.06936392,0.01608111,-0.9767872,-0.1290098,0.3969146,0.9087438
1103.397,13484,0.2033818,0.06854589,0.01836484,-0.9765245,-0.1264033,0.3997322,0.9078746
1103.425,13485,0.204342,0.06817249,0.02043899,-0.9763089,-0.1247617,0.4017885,0.9071937
1103.454,13486,0.2054863,0.06783643,0.02252884,-0.9760462,-0.1231643,0.4041848,0.9063472
1103.495,13487,0.2073498,0.0673299,0.02609212,-0.9755982,-0.1205535,0.4080938,0.9049455
1103.523,13488,0.2087365,0.06713828,0.02875973,-0.9752407,-0.1189455,0.4109985,0.903843
1103.563,13489,0.2110397,0.06711909,0.03370576,-0.9745877,-0.1166004,0.4158779,0.9019146
1103.591,13490,0.2128212,0.06711301,0.03716509,-0.9740749,-0.1149272,0.4195962,0.9004059
1103.633,13491,0.2155274,0.06749246,0.04372495,-0.9731808,-0.1125169,0.4253964,0.8979855
1103.661,13492,0.2173072,0.06753001,0.04847232,-0.9725573,-0.1102868,0.4292341,0.8964345
1103.69,13493,0.2191578,0.06760903,0.05324668,-0.9718867,-0.1080778,0.433193,0.8947978
1103.731,13494,0.2213081,0.06802185,0.06069566,-0.9709334,-0.1052245,0.4380081,0.8927915
1103.759,13495,0.2222067,0.06787916,0.06538962,-0.9704333,-0.1026844,0.4401508,0.8920332
1103.787,13496,0.2229896,0.06751968,0.06954006,-0.9699901,-0.09997343,0.441986,0.8914335
1103.829,13497,0.2240915,0.06685213,0.0754844,-0.9693379,-0.09577379,0.4445333,0.8906276
1103.857,13498,0.2244422,0.0660519,0.07928693,-0.9690079,-0.09241897,0.4454466,0.8905257
1103.899,13499,0.2248516,0.06426737,0.08434044,-0.9686064,-0.08657141,0.4464261,0.8906229
1103.926,13500,0.22457,0.06278182,0.08772006,-0.9684688,-0.08220588,0.4459926,0.8912535
1103.954,13501,0.2240964,0.06102084,0.09127102,-0.968363,-0.07727365,0.4451521,0.8921146
1103.996,13502,0.2236175,0.0577752,0.09599984,-0.9682156,-0.06894322,0.4441127,0.8933145
1104.024,13503,0.2229323,0.05569077,0.09895331,-0.9681984,-0.06371965,0.4427069,0.8943995
1104.065,13504,0.2220886,0.05322265,0.1025724,-0.9681544,-0.05749518,0.4409504,0.8956881
1104.093,13505,0.2215068,0.05185962,0.1047398,-0.9681296,-0.05401249,0.4397582,0.8964906
1104.122,13506,0.2212623,0.05132466,0.107304,-0.9679332,-0.05187304,0.4393488,0.8968176
1104.163,13507,0.2210809,0.05123283,0.1092047,-0.9677669,-0.05087671,0.4390994,0.8969969
1104.191,13508,0.2207281,0.05115123,0.1108408,-0.9676657,-0.05006323,0.4385213,0.8973253
1104.233,13509,0.2203933,0.05129885,0.1141731,-0.9673468,-0.04892159,0.4381075,0.8975904
1104.261,13510,0.2202194,0.05135761,0.1159556,-0.9671713,-0.04827187,0.4378901,0.8977317
1104.289,13511,0.2199656,0.05129873,0.1181478,-0.9669667,-0.04723142,0.4375206,0.8979671
1104.33,13512,0.2197368,0.05163013,0.1212783,-0.9666135,-0.04651415,0.4373243,0.8981001
1104.358,13513,0.2198587,0.05161995,0.1228318,-0.9663901,-0.04575875,0.4376197,0.8979951
1104.4,13514,0.2200251,0.05175754,0.1249407,-0.9660745,-0.04502311,0.4380545,0.8978202
1104.447,13515,0.2200093,0.05164025,0.126079,-0.9659365,-0.04428529,0.4380515,0.8978584
1104.484,13516,0.2195359,0.0511764,0.1265153,-0.9660118,-0.04332469,0.4370978,0.8983699
1104.516,13517,0.2190334,0.05110854,0.1263627,-0.9661495,-0.04340167,0.4361544,0.8988246
1104.545,13518,0.218681,0.05084354,0.1265781,-0.9662151,-0.04289114,0.4354571,0.8991871
1104.575,13519,0.2187568,0.05051419,0.1263344,-0.9662471,-0.04234536,0.4355096,0.8991876
1104.604,13520,0.2189746,0.05035518,0.1261393,-0.9662316,-0.04206695,0.4358639,0.899029
1104.632,13521,0.2192016,0.05012512,0.126233,-0.9661798,-0.04151884,0.4362311,0.8988763
1104.66,13522,0.2194961,0.04991468,0.1261868,-0.9661298,-0.04105311,0.4367205,0.89866
1104.688,13523,0.2197708,0.0495431,0.1259849,-0.9661129,-0.04035283,0.4371303,0.8984925
1104.73,13524,0.2200645,0.0491282,0.1256302,-0.9661134,-0.0396333,0.4375586,0.898316
1104.76,13525,0.2202603,0.04897254,0.1254581,-0.966099,-0.03935777,0.4378746,0.8981742
1104.801,13526,0.2202645,0.04872788,0.1252753,-0.9661342,-0.03896791,0.437819,0.8982183
1104.827,13527,0.2200405,0.04860379,0.1249678,-0.9662313,-0.03892907,0.4373678,0.8984397
1104.857,13528,0.2197995,0.04853965,0.1244679,-0.9663539,-0.03909699,0.4368915,0.8986642
1104.898,13529,0.2196014,0.04851671,0.1238569,-0.9664786,-0.03938244,0.4364983,0.8988428
1104.925,13530,0.2192914,0.04856063,0.1230302,-0.9666524,-0.03992359,0.4359059,0.8991063
1104.968,13531,0.218892,0.0487028,0.1220533,-0.9668596,-0.04074456,0.4351643,0.8994287
1104.996,13532,0.2187076,0.04866723,0.1219117,-0.966921,-0.04078871,0.4348121,0.899597
1105.024,13533,0.2183853,0.04877562,0.1214943,-0.9670409,-0.0412709,0.4342269,0.8998576
1105.065,13534,0.2179117,0.0488989,0.1207248,-0.9672378,-0.04197902,0.4333515,0.9002467
1105.093,13535,0.2176113,0.04903278,0.1203338,-0.9673473,-0.04249148,0.4328119,0.9004822
1105.135,13536,0.2171678,0.04911703,0.1192936,-0.9675716,-0.04323502,0.4319696,0.9008513
1105.163,13537,0.2171503,0.04916846,0.1184718,-0.9676739,-0.04370572,0.4319114,0.9008564
1105.191,13538,0.2170098,0.04926128,0.1178134,-0.967781,-0.04421493,0.4316431,0.9009602
1105.232,13539,0.2169072,0.04938254,0.1164838,-0.9679588,-0.04506817,0.4314191,0.9010252
1105.26,13540,0.2171977,0.04953592,0.1155779,-0.9679945,-0.04569446,0.4319429,0.9007427
1105.302,13541,0.217578,0.04992284,0.1145091,-0.9680161,-0.04682291,0.4326713,0.900335
1105.33,13542,0.2177196,0.0501782,0.1135022,-0.9680897,-0.04773069,0.4329349,0.9001606
1105.358,13543,0.2177801,0.05046752,0.1124485,-0.9681841,-0.0487456,0.4330524,0.9000497
1105.4,13544,0.2179127,0.05102969,0.1110242,-0.9682891,-0.0504358,0.4333361,0.89982
1105.431,13545,0.2178184,0.05150675,0.1097679,-0.9684283,-0.05194225,0.4331906,0.8998044
1105.469,13546,0.2175916,0.05248076,0.107638,-0.968666,-0.05483042,0.432845,0.8997993
1105.497,13547,0.2172808,0.05338201,0.1060528,-0.9688613,-0.05735306,0.4323526,0.8998788
1105.525,13548,0.2167776,0.0542824,0.1041983,-0.9691252,-0.06003718,0.4314815,0.9001218
1105.567,13549,0.2159249,0.05579723,0.1009567,-0.9695725,-0.0646008,0.429976,0.9005262
1105.594,13550,0.2152624,0.05703976,0.09890814,-0.9698587,-0.06805862,0.4288315,0.9008172
1105.622,13551,0.2146097,0.05842625,0.09666106,-0.9701473,-0.07187533,0.4277011,0.9010581
1105.664,13552,0.2137096,0.06075185,0.09298635,-0.9705622,-0.07818273,0.4261352,0.9012748
1105.692,13553,0.2132143,0.06262115,0.09032859,-0.9708033,-0.08306696,0.4252912,0.9012365
1105.734,13554,0.2123026,0.0662327,0.0858267,-0.9711717,-0.09220418,0.4237336,0.9010817
1105.762,13555,0.2117891,0.06919433,0.08215585,-0.9713949,-0.09963061,0.4228311,0.9007151
1105.79,13556,0.2113583,0.07303434,0.07788298,-0.9715595,-0.108992,0.4220707,0.8999873
1105.832,13557,0.2104656,0.08000151,0.07034972,-0.9717793,-0.1258752,0.4203084,0.898608
1105.859,13558,0.2095743,0.08556997,0.06471228,-0.9718893,-0.139205,0.4184409,0.8975128
1105.901,13559,0.2078112,0.09490205,0.05642757,-0.9719177,-0.1610214,0.414661,0.8956162
1105.929,13560,0.2064379,0.1012085,0.05103337,-0.9718723,-0.175653,0.4115926,0.8942805
1105.957,13561,0.204864,0.1074986,0.04552853,-0.9718034,-0.1902807,0.4079637,0.8929496
1105.999,13562,0.2021497,0.1167889,0.03752673,-0.9716417,-0.2117819,0.4015995,0.8909917
1106.026,13563,0.200093,0.1226899,0.03256546,-0.9715192,-0.225359,0.3967793,0.88982
1106.068,13564,0.1967145,0.1300195,0.02582199,-0.9714584,-0.242458,0.3889147,0.8887966
1106.097,13565,0.1946614,0.1341277,0.021952,-0.9714087,-0.2520392,0.3840803,0.8882334
1106.124,13566,0.1921586,0.1375098,0.01866313,-0.9715028,-0.2600097,0.378498,0.8883322
1106.166,13567,0.1880391,0.140999,0.01461773,-0.9718781,-0.2685704,0.3696243,0.8895211
1106.194,13568,0.1856468,0.1424547,0.01237541,-0.9721568,-0.2723817,0.3644815,0.8904839
1106.236,13569,0.1826018,0.1436946,0.009207415,-0.9725862,-0.2761481,0.3578382,0.8920169
1106.264,13570,0.1813753,0.1442082,0.00677087,-0.9727597,-0.2781036,0.3548219,0.892614
1106.293,13571,0.1805428,0.1444667,0.004691045,-0.9728884,-0.279406,0.3526514,0.8930674
1106.333,13572,0.1795903,0.1443498,0.002340308,-0.9730904,-0.2800903,0.3501909,0.8938209
1106.361,13573,0.179024,0.1437954,0.001403201,-0.9732788,-0.2794036,0.348884,0.8945466
1106.403,13574,0.1785341,0.1420747,0.0001257099,-0.9736223,-0.2766093,0.3476852,0.8958808
1106.431,13575,0.1783013,0.1403074,-0.0005197711,-0.9739211,-0.273482,0.347157,0.897045
1106.459,13576,0.1780238,0.137858,-0.0007844028,-0.9743214,-0.2689153,0.3466885,0.8986054
1106.501,13577,0.1777253,0.1329746,-0.000899003,-0.9750543,-0.2596345,0.3463446,0.9014629
1106.528,13578,0.1775087,0.1285389,-0.0008467912,-0.9756884,-0.2511285,0.3461685,0.9039369
1106.557,13579,0.1776483,0.1226159,-0.00104963,-0.9764248,-0.2398234,0.3466629,0.9068128
1106.598,13580,0.1776801,0.1110063,-0.001808042,-0.9778059,-0.2177277,0.3470719,0.9122148
1106.626,13581,0.1774804,0.1018664,-0.00284038,-0.978834,-0.2004288,0.346869,0.9162479
1106.668,13582,0.1769217,0.08686963,-0.004481363,-0.9803736,-0.1719151,0.34612,0.9223048
1106.696,13583,0.1764849,0.07589357,-0.005083474,-0.98136,-0.1507521,0.3456188,0.9261865
1106.724,13584,0.1761077,0.06409578,-0.005481469,-0.9822667,-0.127849,0.3452668,0.9297556
1106.766,13585,0.1757888,0.04413798,-0.006650596,-0.9834155,-0.08915015,0.3451599,0.9343002
1106.794,13586,0.1757228,0.02965768,-0.007596765,-0.9839635,-0.06103401,0.345359,0.9364839
1106.837,13587,0.1760888,0.004156012,-0.008517383,-0.9843287,-0.0111814,0.3465877,0.9379509
1106.863,13588,0.1763883,-0.01471775,-0.01033296,-0.9841565,0.02532391,0.3474915,0.9373411
1106.892,13589,0.1763855,-0.03401592,-0.01173168,-0.9836633,0.06278183,0.3478061,0.9354621
1106.934,13590,0.1766335,-0.06381191,-0.01232575,-0.9821287,0.1209887,0.3485267,0.9294573
1106.96,13591,0.1766565,-0.08313655,-0.01265838,-0.9806736,0.1585873,0.3485895,0.9237616
1107.002,13592,0.1772832,-0.1114744,-0.01145021,-0.9777592,0.2139303,0.3492333,0.9122883
1107.03,13593,0.1776976,-0.129868,-0.01032658,-0.9754236,0.2496826,0.3493431,0.9031157
1107.059,13594,0.1784307,-0.1483744,-0.008332505,-0.9726655,0.2856638,0.3495794,0.892295
1107.1,13595,0.1802285,-0.1760903,-0.003944313,-0.9677264,0.3393927,0.3502128,0.8730198
1107.128,13596,0.1812552,-0.1948179,-0.00182266,-0.9639446,0.3749267,0.3501501,0.8583851
1107.17,13597,0.1828087,-0.2234706,0.001594706,-0.9574128,0.4284902,0.3493339,0.8332838
1107.198,13598,0.1830852,-0.2435651,0.002979242,-0.9524426,0.4650545,0.3473051,0.8143117
1107.228,13599,0.1825735,-0.2634988,0.003509439,-0.9472186,0.5004634,0.3440246,0.7944706
1107.267,13600,0.1810849,-0.2902559,0.003522244,-0.9396528,0.5467553,0.3382692,0.7659194
1107.295,13601,0.1795537,-0.3045956,0.003585908,-0.9353979,0.571124,0.3337238,0.7499639
1107.337,13602,0.1766923,-0.3197989,0.005302441,-0.9308493,0.5972429,0.3255563,0.733017
1107.365,13603,0.1747741,-0.3262295,0.006792586,-0.9289684,0.608488,0.3202873,0.7260568
1107.393,13604,0.1734138,-0.3300879,0.008264195,-0.9278477,0.615409,0.3163473,0.7219392
1107.435,13605,0.17273,-0.3319175,0.0108362,-0.9272959,0.619315,0.3131502,0.7199903
1107.463,13606,0.1727776,-0.3310098,0.01151743,-0.9276033,0.6180714,0.3129134,0.7211609
1107.491,13607,0.1736422,-0.3284941,0.0115593,-0.9283354,0.6139197,0.3148021,0.7238801
1107.532,13608,0.1753227,-0.3225025,0.01098965,-0.9301254,0.6037891,0.3190559,0.7305081
1107.56,13609,0.1766104,-0.3166545,0.01039594,-0.9318963,0.5938503,0.3225814,0.7370774
1107.602,13610,0.1792985,-0.3042036,0.008891607,-0.9355389,0.5723771,0.3300717,0.7506245
1107.63,13611,0.181084,-0.2930448,0.008328477,-0.9387566,0.5532118,0.3351063,0.7626667
1107.658,13612,0.1832123,-0.2801484,0.00895916,-0.9422685,0.5312328,0.3402506,0.7759003
1107.7,13613,0.1864655,-0.257237,0.009833792,-0.9481366,0.4914591,0.3485303,0.7981194
1107.727,13614,0.1888666,-0.2409114,0.01082162,-0.9519318,0.4627501,0.3543621,0.8125823
1107.769,13615,0.1927786,-0.2149804,0.01009295,-0.9573494,0.4155141,0.3647734,0.8332397
1107.797,13616,0.1957612,-0.1956575,0.009807322,-0.9608848,0.3798485,0.3723702,0.8467914
1107.825,13617,0.198627,-0.1755333,0.01129366,-0.9641617,0.3429714,0.3790523,0.8594707
1107.867,13618,0.2026057,-0.1437041,0.01306349,-0.9685708,0.2836686,0.3887213,0.8766001
1107.895,13619,0.2059346,-0.1211968,0.01546467,-0.9709084,0.2417114,0.3961388,0.8858045
1107.936,13620,0.2110064,-0.0883908,0.01989306,-0.9732767,0.1804525,0.4072184,0.8953268
1107.964,13621,0.2149725,-0.06775609,0.02122445,-0.9740357,0.1411191,0.4159057,0.8983918
1107.992,13622,0.2199192,-0.04832127,0.02322501,-0.9740437,0.1043493,0.4261774,0.8986012
1108.034,13623,0.2276248,-0.02291968,0.02731672,-0.9730959,0.05704203,0.4417493,0.8953233
1108.062,13624,0.2323516,-0.008414482,0.02899653,-0.9721632,0.02983528,0.4512793,0.8918839
1108.103,13625,0.2384501,0.01044221,0.03124063,-0.970596,-0.005371677,0.4635298,0.8860651
1108.132,13626,0.2412929,0.02105118,0.0325193,-0.9696789,-0.02513242,0.4693225,0.8826692
1108.159,13627,0.2429756,0.03013142,0.03324267,-0.9689943,-0.04224004,0.4728872,0.8801099
1108.201,13628,0.2444698,0.04041013,0.03352398,-0.9682344,-0.06186176,0.4761175,0.8772031
1108.229,13629,0.2450883,0.04536831,0.03284131,-0.9678817,-0.07172427,0.4774129,0.8757468
1108.271,13630,0.2444678,0.05107776,0.03076137,-0.9678225,-0.08382808,0.4763453,0.8752531
1108.298,13631,0.2429567,0.05419969,0.02946902,-0.9680734,-0.09061918,0.4735943,0.8760689
1108.326,13632,0.2407739,0.05723131,0.0282984,-0.9684791,-0.09722763,0.469608,0.877505
1108.368,13633,0.2364947,0.06141114,0.02715279,-0.9693099,-0.1062099,0.4618084,0.8805978
1108.396,13634,0.2337015,0.06363665,0.02647113,-0.9698625,-0.1110649,0.4566858,0.882668
1108.438,13635,0.2300869,0.06636927,0.02606019,-0.9705545,-0.1168378,0.4500829,0.8853103
1108.466,13636,0.2279452,0.06766535,0.02613985,-0.9709681,-0.1194849,0.4461926,0.8869247
1108.494,13637,0.2261799,0.06849425,0.02571597,-0.9713342,-0.1214287,0.4429153,0.8883024
1108.535,13638,0.2244271,0.06974635,0.02446355,-0.9716839,-0.1245622,0.439557,0.8895358
1108.564,13639,0.2234392,0.07068235,0.0239761,-0.9718561,-0.1266717,0.4376908,0.8901579
1108.605,13640,0.2213749,0.07175051,0.02210985,-0.9722943,-0.1297361,0.4336559,0.89169
1108.633,13641,0.2198906,0.07257643,0.02105857,-0.9725932,-0.1319135,0.4307848,0.8927616
1108.661,13642,0.2181468,0.07351371,0.02047388,-0.9729279,-0.1341145,0.4274924,0.8940154
1108.702,13643,0.2149557,0.07578781,0.01873905,-0.9734984,-0.1395025,0.4213584,0.8961005
1108.73,13644,0.212676,0.07816979,0.01823977,-0.9738201,-0.1444883,0.4170679,0.8973168
1108.772,13645,0.2084112,0.08231559,0.0175791,-0.9744126,-0.1530913,0.409051,0.8995779
1108.8,13646,0.2050223,0.08528714,0.01720049,-0.9748826,-0.1592369,0.4026793,0.9013839
1108.828,13647,0.2015645,0.0881401,0.01695309,-0.9753542,-0.1651013,0.396182,0.9032062
1108.87,13648,0.1963982,0.09194745,0.01669258,-0.9760609,-0.1729358,0.386463,0.9059468
1108.897,13649,0.1933418,0.09375992,0.01634134,-0.9765045,-0.1767951,0.3806626,0.9076561
1108.939,13650,0.190782,0.09547282,0.01662602,-0.9768371,-0.1801789,0.3759005,0.9089743
1108.967,13651,0.190364,0.0958765,0.01685415,-0.9768752,-0.1809019,0.3751557,0.9091384
1108.995,13652,0.1907057,0.09579174,0.01700297,-0.9768144,-0.1806564,0.3758256,0.9089106
1109.037,13653,0.1924879,0.09493253,0.01783066,-0.9765338,-0.1785453,0.3793273,0.9078724
1109.065,13654,0.1939226,0.09396011,0.0181404,-0.9763383,-0.176438,0.3820771,0.907131
1109.098,13655,0.1954545,0.09280143,0.01828914,-0.9761409,-0.1740251,0.3849768,0.9063708
1109.133,13656,0.1983383,0.0909191,0.01864689,-0.9757294,-0.1700281,0.3904397,0.9047913
1109.161,13657,0.1999996,0.08966314,0.01917385,-0.9754963,-0.1672626,0.3936362,0.9039214
1109.203,13658,0.2014368,0.08801265,0.01956654,-0.9753431,-0.1638022,0.3963841,0.903354
1109.231,13659,0.2016062,0.08731359,0.02005237,-0.975361,-0.1622392,0.3967793,0.9034626
1109.273,13660,0.2006754,0.08677955,0.02046563,-0.9755921,-0.161109,0.3951066,0.9043974
1109.301,13661,0.1998244,0.08669001,0.02069486,-0.9757699,-0.1609083,0.3935534,0.9051101
1109.329,13662,0.1989491,0.0868967,0.02101102,-0.9759236,-0.1612488,0.3919699,0.9057364
1109.37,13663,0.1975419,0.08775003,0.02144095,-0.9761236,-0.1628388,0.3894136,0.9065542
1109.398,13664,0.1967015,0.08848766,0.02187542,-0.9762172,-0.1641605,0.3879181,0.9069569
1109.426,13665,0.195885,0.0892978,0.0220629,-0.9763033,-0.1657199,0.3864267,0.9073099
1109.468,13666,0.1952395,0.09031425,0.02250058,-0.9763292,-0.1675669,0.3853003,0.9074497
1109.496,13667,0.1950807,0.09069056,0.02279127,-0.9763193,-0.1681936,0.3850561,0.9074374
1109.537,13668,0.1952258,0.0908175,0.02259852,-0.976283,-0.1685035,0.3852959,0.9072782
